date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5,beras_pct,beras_lag1,beras_lag2,beras_ma5,gandum_pct,gandum_lag1,gandum_lag2,gandum_ma5,jagung_pct,jagung_lag1,jagung_lag2,jagung_ma5,kedelai_pct,kedelai_lag1,kedelai_lag2,kedelai_ma5
2024-12-03,-0.01272264614577423,-0.03321029539740117,0.0024660535848779475,-0.009253901445923751,0.024919961992169393,-0.015217995245383253,0.0015103749496907515,0.0016785003594161907,0.003719324904679633,-0.008317688240967236,0.00647755531983174,0.00211862057959622,0.01963022141063675,-0.00971971066907773,0.003629764065335772,0.003408471187057005,0.00032701111837796226,0.004929346040092097,0.0029663810151614456,0.004753416518122444,-0.0013953488372092648,0.009863785814936632,-0.010227801022780092,0.00037275184046237086,-0.002944640753828054,0.0035460992907800915,0.01743836440168378,-0.0007115749525616888,0.006597310327328021,-0.004295098534613406,0.0007585335018962525,0.0012163600425727505
2024-12-04,-0.010309317542147256,-0.01272264614577423,-0.03321029539740117,-0.01075807613177493,-0.01779414750224384,0.024919961992169393,-0.015217995245383253,-0.0013735131478107565,0.0034408809408483787,0.003719324904679633,-0.008317688240967236,0.0025384942179769165,-0.007611372285650342,0.01963022141063675,-0.00971971066907773,0.0015399248154355227,-0.010134030728996435,0.00032701111837796226,0.004929346040092097,0.00019712201852950528,0.0023288309268747476,-0.0013953488372092648,0.009863785814936632,-0.0005589194224498995,-0.002953337271116352,-0.002944640753828054,0.0035460992907800915,0.0009494422027058746,-0.00806654902949333,0.006597310327328021,-0.004295098534613406,5.062009617806673e-05
2024-12-05,-0.006944404891978673,-0.010309317542147256,-0.01272264614577423,-0.01222390830998521,-0.003042473076075747,-0.01779414750224384,0.024919961992169393,-0.0020356104863931135,-0.010249435025779796,0.0034408809408483787,0.003719324904679633,-0.0010052534624186427,0.024362734040153322,-0.007611372285650342,0.01963022141063675,0.0060145615701170385,0.0009907529722588126,-0.010134030728996435,0.00032701111837796226,-0.00019708316909727852,0.016263940520446107,0.0023288309268747476,-0.0013953488372092648,0.003355391928418161,0.010663507109004655,-0.002953337271116352,-0.002944640753828054,0.005098411192791197,0.010165184243964509,-0.00806654902949333,0.006597310327328021,0.001012350678274876
2024-12-06,-0.003933606395406408,-0.006944404891978673,-0.010309317542147256,-0.013655372571198088,-0.013455314753550107,-0.003042473076075747,-0.01779414750224384,-0.005016675460269848,0.004568643704349062,-0.010249435025779796,0.0034408809408483787,-0.0013921390893357755,0.0015415106804668177,0.024362734040153322,-0.007611372285650342,0.00557403578171356,-0.004618937644341847,0.0009907529722588126,-0.010134030728996435,-0.0017083908272554904,-0.007773205304069553,0.016263940520446107,0.0023288309268747476,0.003808639108221046,0.009964830011723436,0.010663507109004655,-0.002953337271116352,0.003656954111124211,0.0,0.010165184243964509,-0.00806654902949333,0.0008596278317152262
2024-12-09,-0.0008775645177641067,-0.003933606395406408,-0.006944404891978673,-0.007008744591939675,0.014341909500494632,-0.013455314753550107,-0.003042473076075747,0.0008587903635910443,0.009967332568076914,0.004568643704349062,-0.010249435025779796,0.00227296832830981,0.0004397537379068339,0.0015415106804668177,0.024362734040153322,0.007554760840411401,0.0016572754391779299,-0.004618937644341847,0.0009907529722588126,-0.002369512275389951,-0.0023041474654378336,-0.007773205304069553,0.016263940520446107,0.0013881177123820088,0.007544979686593178,0.009964830011723436,0.010663507109004655,0.004466384579219662,-0.0037735849056603765,0.0,0.010165184243964509,0.0009599353306724012
2024-12-10,0.0013175364768494013,-0.0008775645177641067,-0.003933606395406408,-0.0041826447281727575,0.0006931390654403291,0.014341909500494632,-0.013455314753550107,-0.003958149662332544,0.012270703032313035,0.009967332568076914,0.004568643704349062,0.0039989224932235334,-0.025274725274725296,0.0004397537379068339,0.0015415106804668177,-0.0014197613026311062,-0.001323626737260053,0.0016572754391779299,-0.004618937644341847,-0.002705020782476808,0.001385681293302632,-0.0023041474654378336,-0.007773205304069553,0.0019406709176601478,0.01497695852534564,0.007544979686593178,0.009964830011723436,0.008073952726421751,0.004797979797979801,-0.0037735849056603765,0.0,0.0006056935190794643
2024-12-11,-0.0008771795975534014,0.0013175364768494013,-0.0008775645177641067,-0.0022751057687249165,0.01842352343372844,0.0006931390654403291,0.014341909500494632,0.0033625096279099598,0.013419317119437668,0.012270703032313035,0.009967332568076914,0.0060234159190935,-0.010822998872604295,-0.025274725274725296,0.0004397537379068339,-0.0020438085928822236,-0.0036447978793903157,-0.001323626737260053,0.0016572754391779299,-0.0013892564170414623,0.002767527675276771,0.001385681293302632,-0.0023041474654378336,0.002029145914038022,-0.005675368898978461,0.01497695852534564,0.007544979686593178,0.007428903076030169,0.00075395828097502,0.004797979797979801,-0.0037735849056603765,0.0023708635996770866
2024-12-12,-0.010096589205203954,-0.0008771795975534014,0.0013175364768494013,-0.002894231766874533,-0.0014960961096208703,0.01842352343372844,0.0006931390654403291,0.0036559223761822857,-0.016936150413770057,0.013419317119437668,0.012270703032313035,0.0045578641044037305,0.010029633006610528,-0.010822998872604295,-0.025274725274725296,-0.004897377676862158,-0.0019953441968739716,-0.0036447978793903157,-0.001323626737260053,-0.0019874130506790655,-0.00873965041398339,0.002767527675276771,0.001385681293302632,-0.002945508100147265,-0.014269406392694028,-0.005675368898978461,0.01497695852534564,0.0024196335983408535,0.00025113008538424353,0.00075395828097502,0.004797979797979801,0.00040259674903131426
2024-12-13,-0.0008869044267946213,-0.010096589205203954,-0.0008771795975534014,-0.00228691253292701,0.014711812393187529,-0.0014960961096208703,0.01842352343372844,0.009299616622824747,-0.011720930232558158,-0.016936150413770057,0.013419317119437668,0.001296333156056928,-0.003836605732340348,0.010029633006610528,-0.010822998872604295,-0.005995257482886762,-0.001666111296234618,-0.0019953441968739716,-0.0036447978793903157,-0.0013939595087951728,-0.022737819025522077,-0.00873965041398339,0.002767527675276771,-0.005908419497784423,-0.004053271569195105,-0.014269406392694028,-0.005675368898978461,-0.0003448275862067973,-0.0075320110469495605,0.00025113008538424353,0.00075395828097502,-0.0011066955078223861
2024-12-16,-0.012427887322818076,-0.0008869044267946213,-0.010096589205203954,-0.004584322431677612,-0.007786202420368871,0.014711812393187529,-0.0014960961096208703,0.004839382836530293,-0.0017319644790098065,-0.011720930232558158,-0.016936150413770057,-0.0010044792296725058,-0.0067965564114181864,-0.003836605732340348,0.010029633006610528,-0.007471755862627716,-0.0020026702269693164,-0.001666111296234618,-0.0019953441968739716,-0.00212709385801646,0.04463437796771119,-0.022737819025522077,-0.00873965041398339,0.0032503714710252485,0.03488372093023262,-0.004053271569195105,-0.014269406392694028,0.005059215821547669,-0.006324310650139164,-0.0075320110469495605,0.00025113008538424353,-0.0016115223850531324
2024-12-17,0.005842710344978963,-0.012427887322818076,-0.0008869044267946213,-0.003719774090460093,-0.009741593627768164,-0.007786202420368871,0.014711812393187529,0.0027209403253560804,-0.002640114753648559,-0.0017319644790098065,-0.011720930232558158,-0.003962386891326997,-0.0022810218978102093,-0.0067965564114181864,-0.003836605732340348,-0.002766314452859242,0.0020066889632106566,-0.0020026702269693164,-0.001666111296234618,-0.0014654942712496455,-0.009090909090909038,0.04463437796771119,-0.022737819025522077,0.0011108025548458578,-0.003370786516853963,0.03488372093023262,-0.004053271569195105,0.0013728406360826728,-0.005346232179226029,-0.006324310650139164,-0.0075320110469495605,-0.0036317780580076287
2024-12-18,-0.004915129975495258,0.005842710344978963,-0.012427887322818076,-0.004533741721049034,0.002732571957519747,-0.009741593627768164,-0.007786202420368871,-0.0003527549438588906,-0.0029874083480143643,-0.002640114753648559,-0.0017319644790098065,-0.007275803657634916,-0.01943301326017377,-0.0022810218978102093,-0.0067965564114181864,-0.004456571168713119,-0.01101468624833113,0.0020066889632106566,-0.0020026702269693164,-0.002935290193462392,-0.006880733944954143,-0.009090909090909038,0.04463437796771119,-0.0008321775312067903,-0.014092446448703444,-0.003370786516853963,0.03488372093023262,-0.0003427396321260545,-0.025595085743537194,-0.005346232179226029,-0.006324310650139164,-0.008859413759935153
2024-12-19,0.001347117448894819,-0.004915129975495258,0.005842710344978963,-0.002232541519188058,-0.006949204802724207,0.002732571957519747,-0.009741593627768164,-0.0014387100588861834,-0.016802597696994104,-0.0029874083480143643,-0.002640114753648559,-0.007178478903732355,-0.004196782466775462,-0.01943301326017377,-0.0022810218978102093,-0.007308605883427743,-0.027337158285521412,-0.01101468624833113,0.0020066889632106566,-0.007961996520808201,-0.015242494226327952,-0.006880733944954143,-0.009090909090909038,-0.0021284471589857468,0.008004574042309809,-0.014092446448703444,-0.003370786516853963,0.004114285714285737,0.011820330969267046,-0.025595085743537194,-0.005346232179226029,-0.006691183982020621
2024-12-20,0.001793694603068996,0.001347117448894819,-0.004915129975495258,-0.0017005362481730124,0.0008233423470040968,-0.006949204802724207,0.002732571957519747,-0.004213547055378464,0.014080703914641779,-0.016802597696994104,-0.0029874083480143643,-0.0020712453498578087,-0.0053851557012408735,-0.004196782466775462,-0.01943301326017377,-0.007638505429780951,-0.023247744621790467,-0.027337158285521412,-0.01101468624833113,-0.012207459364672602,0.0,-0.015242494226327952,-0.006880733944954143,0.002411202819252667,0.012478729438457181,0.008004574042309809,-0.014092446448703444,0.007398133394036055,0.011941848390446541,0.011820330969267046,-0.025595085743537194,-0.0028281997223221778
2024-12-23,0.004923930767989582,0.001793694603068996,0.001347117448894819,0.0017930787259672343,-0.0042501395340275305,0.0008233423470040968,-0.006949204802724207,-0.003494325545474797,-0.006238788240719106,0.014080703914641779,-0.016802597696994104,-0.0029726495747436354,0.007532956685499137,-0.0053851557012408735,-0.004196782466775462,-0.004822405638505112,-0.004618117229129637,-0.023247744621790467,-0.027337158285521412,-0.012836269288542868,0.014071294559099501,0.0,-0.015242494226327952,-0.0035155888611344555,0.003361344537815114,0.012478729438457181,0.008004574042309809,0.0012427974240198925,-0.005130836326321164,0.011941848390446541,0.011820330969267046,-0.0025783828382838214
2024-12-24,-0.00222717149220486,0.004923930767989582,0.001793694603068996,0.00017898420380757507,0.013080058014073748,-0.0042501395340275305,0.0008233423470040968,0.0010684036680619347,0.002947575327470142,-0.006238788240719106,0.014080703914641779,-0.0018605853711880505,0.0009345794392523477,0.007532956685499137,-0.0053851557012408735,-0.004193458205199896,0.002855103497501732,-0.004618117229129637,-0.023247744621790467,-0.012864849910084297,-0.010638297872340385,0.014071294559099501,0.0,-0.0038065175006962715,0.0016750418760469454,0.003361344537815114,0.012478729438457181,0.0022568269013767406,0.005930892212480554,-0.005130836326321164,0.011941848390446541,-0.00031020576982743187
2024-12-26,0.0,-0.00222717149220486,0.004923930767989582,0.0011632096120324231,-0.0043490036268137855,0.013080058014073748,-0.0042501395340275305,-0.00035574750716815817,0.007175591155772931,0.002947575327470142,-0.006238788240719106,0.00017571440420383055,0.00046685340802987696,0.0009345794392523477,0.007532956685499137,-0.0001403705783266096,-0.009608540925266862,0.002855103497501732,-0.004618117229129637,-0.012612107623318436,0.011687704534829368,-0.010638297872340385,0.014071294559099501,-9.319664492069002e-05,0.0117056856187292,0.0016750418760469454,0.003361344537815114,0.007430758838099516,0.013073570879261753,0.005930892212480554,-0.005130836326321164,0.007498965659908929
2024-12-27,0.0025892938886369343,0.0,-0.00222717149220486,0.0014121028149731707,0.012421457905811506,-0.0043490036268137855,0.013080058014073748,0.0035314432705364496,-0.008185575737669981,0.007175591155772931,0.002947575327470142,0.00190956309196455,0.0020998600093327102,0.00046685340802987696,0.0009345794392523477,0.0011231222799381602,-0.011139058569888616,-0.009608540925266862,0.002855103497501732,-0.009225092250922495,0.010166358595194103,0.011687704534829368,-0.010638297872340385,0.0050330878926272415,0.000550964187327807,0.0117056856187292,0.0016750418760469454,0.005923111309789952,-0.0080971659919028,0.013073570879261753,0.005930892212480554,0.003490580565679524
2024-12-30,0.0032059899137624193,0.0025892938886369343,0.0,0.0016957100193828456,0.0029661753557281845,0.012421457905811506,-0.0043490036268137855,0.0039554720415719835,-0.0042411178827413964,-0.008185575737669981,0.007175591155772931,-0.0017229437764447741,-0.0013969732246799094,0.0020998600093327102,0.00046685340802987696,0.0019165147478146238,-0.010901162790697638,-0.011139058569888616,-0.009608540925266862,-0.006660936828534525,0.003202195791399909,0.010166358595194103,0.011687704534829368,0.005657052768246462,-0.0038546255506607396,0.000550964187327807,0.0117056856187292,0.0026663704032885427,0.0020408163265306367,-0.0080971659919028,0.013073570879261753,0.0015346053506573032
2024-12-31,0.01642253394640303,0.0032059899137624193,0.0025892938886369343,0.00400933728365005,0.003360666783857935,0.0029661753557281845,0.012421457905811506,0.005461517112456571,0.008863762959987476,-0.0042411178827413964,-0.008185575737669981,0.00129062058243945,-0.0009326183259501519,-0.0013969732246799094,0.0020998600093327102,0.00023327423719332607,0.03049228508449664,-0.010901162790697638,-0.011139058569888616,0.00021630975556985454,0.005927952576379347,0.003202195791399909,0.010166358595194103,0.004057543341940084,0.013819789939192972,-0.0038546255506607396,0.000550964187327807,0.004764542936288141,0.016547861507128392,0.0020408163265306367,-0.0080971659919028,0.005873640124623325
2025-01-02,0.0,0.01642253394640303,0.0032059899137624193,0.004437029655628644,0.017282970606592007,0.003360666783857935,0.0029661753557281845,0.006350660653731799,0.011296193413755873,0.008863762959987476,-0.0042411178827413964,0.0029668989496756115,-0.109218203033839,-0.0009326183259501519,-0.0013969732246799094,-0.021782732403563765,0.0014260249554367554,0.03049228508449664,-0.010901162790697638,-7.20876585929009e-05,-0.010426110607434258,0.005927952576379347,0.003202195791399909,0.004041146216017699,0.0021810250817884125,0.013819789939192972,-0.0038546255506607396,0.00485222761358628,0.0012521913348360059,0.016547861507128392,0.0020408163265306367,0.004925357977048739
2025-01-03,-0.011353738443299566,0.0,0.01642253394640303,0.002120360715032632,0.0076386385977025295,0.017282970606592007,0.003360666783857935,0.00872740945064776,-0.005227689215189235,0.011296193413755873,0.008863762959987476,0.000471472007642193,0.00497773120251499,-0.109218203033839,-0.0009326183259501519,-0.021457181003242454,-0.014595941616233565,0.0014260249554367554,0.03049228508449664,-0.0010813928339701295,-0.03023362345396241,-0.010426110607434258,0.005927952576379347,-0.0042993047932675665,-0.0190424374319913,0.0021810250817884125,0.013819789939192972,-0.0013169446883231073,-0.018509254627313676,0.0012521913348360059,0.016547861507128392,-0.0014147844980041402
